943;supply_node;669.00;11.20;1105.00;4.89;0
943;supply_node;598.00;10.50;1018.00;2.66;0
943;supply_node;535.00;10.50;862.00;4.13;0
943;supply_node;578.00;10.55;925.00;0.79;0
943;supply_node;600.00;10.85;1058.00;3.37;0
943;supply_node;680.00;10.80;864.00;0.03;0
943;supply_node;648.00;10.95;1077.00;2.96;0
943;supply_node;676.00;11.05;1022.00;5.54;0
943;supply_node;609.00;10.40;989.00;2.19;0
943;supply_node;609.00;10.40;955.00;3.68;0
943;supply_node;645.00;10.45;946.00;1.43;0
943;supply_node;549.00;10.55;909.00;4.37;0
943;supply_node;610.00;10.50;890.00;5.84;0
943;supply_node;649.00;10.70;847.00;3.61;0
943;supply_node;651.00;10.70;809.00;5.08;0
943;supply_node;596.00;10.70;803.00;1.73;0
943;bunker;661.00;10.70;850.00;5.42;0
943;bunker;587.00;10.50;858.00;0.70;0
943;bunker;640.00;10.70;814.00;3.36;0
943;bunker;566.00;10.50;864.00;6.03;0
943;bunker;599.00;10.43;940.00;2.76;0
943;bunker;607.00;10.60;837.00;3.96;0
943;bunker;668.00;10.80;793.00;1.81;0
943;bunker;650.00;10.80;1020.00;4.47;0
943;bunker;673.00;11.15;1096.00;1.21;0
943;bunker;653.00;10.15;944.00;3.87;0
943;bunker;672.00;11.20;1007.00;0.25;0
943;bunker;676.00;10.20;945.00;4.37;0
943;bunker;656.00;10.55;894.00;4.48;0
943;bunker;695.00;11.20;861.00;2.32;0
943;bunker;684.00;10.73;977.00;4.98;0
943;bunker;650.00;10.80;753.00;1.36;0
943;bunker;538.00;10.50;923.00;2.92;0
943;bunker;573.00;10.50;925.00;0.76;0
943;bunker;597.00;10.70;799.00;1.97;0
943;bunker;608.00;10.95;1067.00;4.99;0
943;bunker;583.00;10.50;964.00;2.83;0
943;bunker;621.00;10.50;978.00;4.03;0
943;bunker;611.00;10.50;906.00;1.87;0
943;bunker;668.00;10.80;1070.00;3.43;0
943;bunker;643.00;10.78;787.00;1.28;0
943;bunker;568.00;10.60;818.00;2.48;0
943;bunker;620.00;10.50;1005.00;0.32;0
943;bunker;679.00;10.80;1060.00;1.88;0
943;bunker;643.00;10.60;879.00;4.54;0
943;bunker;593.00;10.50;901.00;0.92;0
943;bunker;595.00;10.40;1007.00;5.05;0
943;bunker;630.00;10.70;828.00;0.33;0
943;bunker;668.00;10.50;958.00;2.99;0
943;stronghold_network;578.00;10.53;833.00;0.83;0
943;anti_air_building;604.00;10.50;865.00;0.93;0
943;anti_air_building;539.00;10.70;937.00;5.06;0
943;anti_air_building;621.00;10.50;992.00;1.44;0
943;synthetic_refinery;658.00;10.70;856.00;4.10;0
943;fuel_silo;529.00;10.50;873.00;5.66;0
943;radar_station;605.00;10.40;938.00;3.41;0
943;nuclear_reactor_spawn;680.00;10.45;918.00;6.16;0
943;special_project_facility_spawn;679.00;10.80;815.00;2.55;0
943;special_project_facility_spawn;646.00;10.50;957.00;5.57;0
943;special_project_facility_spawn;649.00;10.80;1002.00;1.95;0
943;special_project_facility_spawn;657.00;11.20;1115.00;4.61;0
943;special_project_facility_spawn;665.00;10.80;1021.00;0.99;0
943;special_project_facility_spawn;678.00;10.90;871.00;4.01;0
943;special_project_facility_spawn;657.00;10.80;773.00;5.22;0
943;special_project_facility_spawn;564.00;10.60;944.00;3.06;0
943;special_project_facility_spawn;568.00;10.50;843.00;4.62;0
943;special_project_facility_spawn;540.00;10.50;868.00;1.00;0
943;special_project_facility_spawn;630.00;10.45;932.00;3.66;0
943;special_project_facility_spawn;684.00;10.40;898.00;1.50;0
943;special_project_facility_spawn;580.00;10.73;1025.00;3.07;0
943;special_project_facility_spawn;626.00;10.90;1072.00;5.73;0
943;special_project_facility_spawn;635.00;10.70;833.00;3.57;0
943;special_project_facility_spawn;575.00;10.53;963.00;4.78;0
943;special_project_facility_spawn;644.00;10.53;898.00;1.51;0
943;special_project_facility_spawn;560.00;10.60;936.00;4.17;0
943;special_project_facility_spawn;651.00;10.68;1039.00;2.02;0
943;special_project_facility_spawn;635.00;10.60;976.00;3.22;0
943;special_project_facility_spawn;645.00;10.80;786.00;6.24;0
943;special_project_facility_spawn;621.00;10.50;899.00;2.62;0
943;special_project_facility_spawn;619.00;10.60;852.00;5.28;0
943;special_project_facility_spawn;612.00;10.70;799.00;3.13;0
943;special_project_facility_spawn;581.00;10.50;883.00;4.69;0
943;special_project_facility_spawn;618.00;10.65;1047.00;1.07;0
943;special_project_facility_spawn;598.00;11.10;1068.00;3.73;0
943;special_project_facility_spawn;598.00;10.45;938.00;0.46;0
943;special_project_facility_spawn;662.00;10.55;962.00;1.67;0
943;special_project_facility_spawn;598.00;10.40;987.00;5.80;0
943;special_project_facility_spawn;634.00;10.60;888.00;2.18;0
943;special_project_facility_spawn;622.00;10.70;797.00;3.74;0
943;special_project_facility_spawn;645.00;10.70;810.00;0.12;0
943;rocket_site_spawn;627.00;11.10;1079.00;4.24;0
937;arms_factory;951.00;11.65;815.00;2.77;0
937;arms_factory;782.00;12.40;809.00;0.61;0
937;arms_factory;948.00;11.70;826.00;3.27;0
937;arms_factory;817.00;11.25;740.00;4.83;0
937;arms_factory;826.00;12.03;791.00;1.21;0
937;arms_factory;827.00;11.35;757.00;5.34;0
937;industrial_complex;759.00;11.50;747.00;5.44;0
937;industrial_complex;781.00;11.25;704.00;3.28;0
937;industrial_complex;757.00;11.50;757.00;5.94;0
937;industrial_complex;856.00;13.20;845.00;2.32;0
937;industrial_complex;745.00;11.50;727.00;5.34;0
937;industrial_complex;758.00;11.55;805.00;1.73;0
937;air_base;845.00;12.65;822.00;5.85;0
937;supply_node;878.00;13.05;848.00;3.21;0
937;supply_node;861.00;12.07;811.00;4.69;0
937;supply_node;681.00;11.25;732.00;2.45;0
937;supply_node;806.00;12.82;855.00;5.38;0
937;supply_node;765.00;11.30;716.00;0.58;0
937;supply_node;794.00;10.90;694.00;4.62;0
937;supply_node;844.00;11.65;781.00;6.10;0
937;supply_node;739.00;11.30;799.00;2.75;0
937;supply_node;740.00;11.43;756.00;5.69;0
937;supply_node;816.00;11.48;760.00;1.99;0
937;supply_node;933.00;11.80;833.00;4.93;0
937;supply_node;841.00;11.20;736.00;0.12;0
937;supply_node;787.00;13.03;802.00;4.16;0
937;supply_node;697.00;11.10;780.00;0.82;0
937;supply_node;812.00;11.20;720.00;2.29;0
937;supply_node;708.00;11.10;815.00;0.05;0
937;supply_node;977.00;12.53;832.00;1.53;0
937;supply_node;784.00;11.50;754.00;4.47;0
937;supply_node;749.00;11.62;832.00;2.22;0
937;supply_node;843.00;12.73;873.00;3.70;0
937;supply_node;709.00;11.40;742.00;0.36;0
937;supply_node;869.00;11.40;757.00;2.94;0
937;supply_node;927.00;11.65;797.00;5.87;0
937;supply_node;727.00;11.40;703.00;1.07;0
937;supply_node;780.00;12.12;843.00;5.11;0
937;supply_node;895.00;12.20;820.00;1.77;0
937;supply_node;817.00;13.12;807.00;3.24;0
937;supply_node;764.00;11.48;781.00;1.00;0
937;supply_node;756.00;10.90;684.00;2.48;0
937;bunker;701.00;11.10;801.00;4.02;0
937;bunker;838.00;14.15;843.00;1.86;0
937;bunker;809.00;11.57;761.00;3.42;0
937;bunker;746.00;11.10;684.00;6.08;0
937;bunker;900.00;12.25;829.00;2.47;0
937;bunker;768.00;11.78;802.00;0.31;0
937;bunker;880.00;11.50;762.00;0.41;0
937;bunker;820.00;12.57;802.00;4.53;0
937;bunker;703.00;11.10;779.00;0.91;0
937;bunker;927.00;11.85;819.00;3.58;0
937;bunker;735.00;11.50;715.00;5.14;0
937;bunker;986.00;11.70;848.00;2.98;0
937;bunker;932.00;11.78;806.00;5.64;0
937;bunker;782.00;11.60;760.00;0.92;0
937;bunker;801.00;14.40;831.00;5.04;0
937;bunker;755.00;11.50;743.00;6.25;0
937;bunker;759.00;11.75;851.00;4.09;0
937;bunker;755.00;11.30;725.00;5.65;0
937;bunker;863.00;13.25;844.00;2.03;0
937;bunker;689.00;11.57;716.00;4.69;0
937;bunker;770.00;11.70;796.00;2.53;0
937;bunker;712.00;11.55;723.00;4.10;0
937;bunker;767.00;11.90;837.00;0.48;0
937;bunker;786.00;10.80;687.00;4.60;0
937;bunker;850.00;11.20;740.00;0.98;0
937;bunker;858.00;11.70;786.00;2.54;0
937;bunker;792.00;11.40;731.00;5.20;0
937;bunker;730.00;11.20;779.00;3.05;0
937;bunker;828.00;12.50;879.00;3.15;0
937;stronghold_network;951.00;11.62;801.00;0.99;0
937;anti_air_building;904.00;11.88;812.00;3.65;0
937;anti_air_building;734.00;11.25;840.00;0.03;0
937;anti_air_building;861.00;11.45;763.00;1.59;0
937;synthetic_refinery;735.00;11.48;729.00;5.72;0
937;fuel_silo;799.00;11.70;771.00;2.10;0
937;radar_station;832.00;11.70;786.00;0.50;0
937;nuclear_reactor_spawn;734.00;11.38;823.00;1.50;0
937;special_project_facility_spawn;788.00;11.40;733.00;4.16;0
937;special_project_facility_spawn;889.00;12.00;795.00;0.54;0
937;special_project_facility_spawn;724.00;11.20;780.00;3.21;0
937;special_project_facility_spawn;833.00;12.57;877.00;6.23;0
937;special_project_facility_spawn;838.00;11.82;795.00;1.15;0
937;special_project_facility_spawn;696.00;11.70;718.00;5.27;0
937;special_project_facility_spawn;765.00;11.70;812.00;0.55;0
937;special_project_facility_spawn;800.00;10.95;700.00;3.21;0
937;special_project_facility_spawn;869.00;12.98;838.00;1.06;0
937;special_project_facility_spawn;795.00;12.98;849.00;3.72;0
937;special_project_facility_spawn;762.00;11.38;721.00;5.28;0
937;special_project_facility_spawn;865.00;11.20;743.00;1.66;0
937;special_project_facility_spawn;809.00;14.98;824.00;5.78;0
937;special_project_facility_spawn;745.00;11.10;673.00;0.71;0
937;special_project_facility_spawn;840.00;11.60;755.00;3.73;0
937;special_project_facility_spawn;767.00;11.50;769.00;0.11;0
937;special_project_facility_spawn;804.00;11.35;718.00;4.23;0
937;special_project_facility_spawn;971.00;12.45;833.00;5.43;0
937;special_project_facility_spawn;903.00;11.98;814.00;2.17;0
937;special_project_facility_spawn;929.00;11.55;793.00;0.01;0
937;special_project_facility_spawn;710.00;11.10;822.00;1.22;0
937;special_project_facility_spawn;933.00;11.98;822.00;4.23;0
937;special_project_facility_spawn;742.00;11.18;695.00;0.62;0
937;special_project_facility_spawn;791.00;13.07;864.00;3.28;0
937;special_project_facility_spawn;808.00;11.82;779.00;5.94;0
937;special_project_facility_spawn;795.00;12.68;796.00;2.68;0
937;special_project_facility_spawn;752.00;11.57;741.00;3.89;0
937;special_project_facility_spawn;717.00;11.23;746.00;1.73;0
937;special_project_facility_spawn;736.00;11.40;812.00;4.39;0
937;rocket_site_spawn;883.00;12.90;846.00;5.95;0
938;arms_factory;786.00;11.12;999.00;3.51;0
938;arms_factory;753.00;12.62;902.00;0.24;0
938;arms_factory;784.00;11.50;934.00;1.45;0
938;arms_factory;759.00;11.68;920.00;5.57;0
938;arms_factory;724.00;10.95;890.00;1.95;0
938;arms_factory;756.00;10.90;999.00;3.51;0
938;industrial_complex;768.00;13.00;906.00;6.18;0
938;industrial_complex;745.00;11.68;874.00;4.01;0
938;industrial_complex;695.00;11.43;1017.00;0.40;0
938;industrial_complex;720.00;10.90;894.00;1.95;0
938;industrial_complex;738.00;10.60;946.00;4.62;0
938;industrial_complex;695.00;10.50;971.00;2.46;0
938;air_base;742.00;11.53;877.00;4.02;0
938;supply_node;818.00;12.10;916.00;0.79;0
938;supply_node;722.00;10.50;942.00;3.72;0
938;supply_node;807.00;10.82;1001.00;0.03;0
938;supply_node;749.00;12.35;903.00;2.96;0
938;supply_node;709.00;11.43;1015.00;5.89;0
938;supply_node;782.00;11.10;980.00;2.19;0
938;supply_node;756.00;11.18;1010.00;5.13;0
938;supply_node;763.00;11.82;873.00;0.33;0
938;supply_node;715.00;11.25;859.00;4.37;0
938;supply_node;760.00;10.90;942.00;1.02;0
938;supply_node;811.00;12.30;888.00;2.50;0
938;supply_node;741.00;10.90;982.00;0.26;0
938;supply_node;797.00;11.70;946.00;1.73;0
938;supply_node;714.00;10.80;898.00;4.67;0
938;supply_node;700.00;10.50;971.00;2.43;0
938;supply_node;781.00;11.88;911.00;3.91;0
938;bunker;702.00;11.57;1008.00;0.47;0
938;bunker;811.00;11.10;991.00;3.14;0
938;bunker;759.00;11.12;942.00;4.69;0
938;bunker;700.00;10.90;989.00;1.07;0
938;bunker;706.00;11.20;866.00;5.20;0
938;bunker;755.00;12.73;907.00;1.58;0
938;bunker;718.00;11.15;882.00;3.14;0
938;bunker;772.00;11.15;963.00;0.98;0
938;bunker;817.00;12.10;927.00;2.19;0
938;bunker;702.00;10.45;939.00;0.03;0
938;bunker;785.00;12.35;878.00;1.58;0
938;bunker;823.00;12.53;884.00;4.25;0
938;bunker;806.00;12.10;942.00;0.63;0
938;bunker;761.00;11.10;980.00;3.65;0
938;bunker;764.00;10.85;1007.00;0.03;0
938;bunker;765.00;12.55;919.00;2.70;0
938;stronghold_network;745.00;10.62;945.00;0.53;0
938;anti_air_building;777.00;11.10;980.00;2.09;0
938;anti_air_building;814.00;10.80;1009.00;4.76;0
938;anti_air_building;748.00;10.90;986.00;1.14;0
938;synthetic_refinery;765.00;12.12;921.00;5.27;0
938;fuel_silo;812.00;11.93;953.00;5.37;0
938;radar_station;764.00;11.03;939.00;4.33;0
938;nuclear_reactor_spawn;738.00;11.38;882.00;5.87;0
938;special_project_facility_spawn;733.00;11.23;1017.00;2.26;0
938;special_project_facility_spawn;801.00;11.10;974.00;3.81;0
938;special_project_facility_spawn;706.00;11.50;1015.00;1.65;0
938;special_project_facility_spawn;799.00;12.10;916.00;4.32;0
938;special_project_facility_spawn;815.00;12.95;903.00;5.87;0
938;special_project_facility_spawn;689.00;10.70;984.00;3.72;0
938;special_project_facility_spawn;709.00;11.43;862.00;0.10;0
938;special_project_facility_spawn;761.00;11.10;987.00;2.76;0
938;special_project_facility_spawn;795.00;10.98;998.00;4.32;0
938;special_project_facility_spawn;812.00;12.62;875.00;2.16;0
938;special_project_facility_spawn;745.00;10.90;926.00;3.37;0
938;special_project_facility_spawn;809.00;12.62;939.00;1.21;0
938;special_project_facility_spawn;717.00;10.78;904.00;2.77;0
938;special_project_facility_spawn;786.00;12.68;872.00;5.43;0
938;special_project_facility_spawn;704.00;10.50;954.00;3.27;0
938;special_project_facility_spawn;772.00;11.20;943.00;5.94;0
938;rocket_site_spawn;743.00;10.82;977.00;1.21;0
935;arms_factory;901.00;12.80;883.00;4.42;0
935;arms_factory;886.00;11.10;992.00;1.15;0
935;arms_factory;962.00;12.38;862.00;3.81;0
935;arms_factory;846.00;11.05;989.00;0.19;0
935;arms_factory;925.00;11.18;986.00;4.32;0
935;arms_factory;929.00;11.23;967.00;5.88;0
935;industrial_complex;885.00;11.10;984.00;2.26;0
935;industrial_complex;983.00;11.70;857.00;4.93;0
935;industrial_complex;875.00;11.10;1009.00;2.76;0
935;industrial_complex;870.00;13.00;914.00;2.87;0
935;industrial_complex;892.00;11.20;962.00;0.71;0
935;industrial_complex;835.00;12.12;930.00;3.37;0
935;air_base;957.00;12.35;853.00;4.93;0
935;supply_node;918.00;12.65;903.00;0.48;0
935;supply_node;901.00;11.30;948.00;3.42;0
935;supply_node;876.00;11.20;1019.00;1.18;0
935;supply_node;876.00;14.60;893.00;2.66;0
935;supply_node;914.00;11.32;1004.00;5.59;0
935;supply_node;912.00;12.45;869.00;1.90;0
935;supply_node;853.00;11.00;985.00;4.83;0
935;supply_node;841.00;11.45;946.00;0.03;0
935;supply_node;960.00;12.65;860.00;4.07;0
935;supply_node;907.00;11.20;1045.00;0.72;0
935;supply_node;839.00;10.80;1018.00;2.20;0
935;supply_node;883.00;11.10;981.00;6.24;0
935;bunker;907.00;12.10;858.00;2.93;0
935;bunker;898.00;10.70;1057.00;0.77;0
935;bunker;883.00;11.18;960.00;3.44;0
935;bunker;891.00;13.80;895.00;5.00;0
935;bunker;897.00;11.20;986.00;1.38;0
935;bunker;910.00;11.25;996.00;5.50;0
935;bunker;851.00;12.35;934.00;5.60;0
935;bunker;903.00;12.10;915.00;3.44;0
935;bunker;859.00;10.88;1026.00;6.11;0
935;bunker;871.00;11.10;998.00;2.49;0
935;bunker;848.00;11.05;998.00;5.51;0
935;bunker;940.00;13.10;872.00;1.89;0
935;stronghold_network;881.00;13.25;918.00;4.56;0
935;anti_air_building;922.00;13.38;880.00;0.94;0
935;anti_air_building;863.00;12.68;937.00;3.96;0
935;anti_air_building;914.00;11.88;937.00;0.34;0
935;synthetic_refinery;853.00;10.85;1019.00;3.00;0
935;fuel_silo;910.00;12.00;918.00;5.67;0
935;radar_station;901.00;11.20;962.00;0.45;0
935;nuclear_reactor_spawn;890.00;12.75;887.00;3.61;0
935;special_project_facility_spawn;879.00;12.03;933.00;1.45;0
935;special_project_facility_spawn;870.00;13.90;892.00;4.47;0
935;special_project_facility_spawn;859.00;13.25;912.00;5.67;0
935;special_project_facility_spawn;903.00;13.18;887.00;3.51;0
935;special_project_facility_spawn;858.00;11.10;1015.00;6.18;0
935;special_project_facility_spawn;916.00;12.90;900.00;1.45;0
935;special_project_facility_spawn;891.00;11.10;979.00;4.12;0
935;special_project_facility_spawn;867.00;11.03;979.00;1.96;0
935;special_project_facility_spawn;977.00;11.82;856.00;3.17;0
935;special_project_facility_spawn;913.00;11.62;1020.00;6.18;0
935;special_project_facility_spawn;859.00;10.78;1031.00;2.56;0
935;special_project_facility_spawn;931.00;11.60;1031.00;0.40;0
935;rocket_site_spawn;935.00;12.12;898.00;3.07;0
934;arms_factory;779.00;10.70;1031.00;4.51;0
934;arms_factory;868.00;10.53;1070.00;4.61;0
934;arms_factory;856.00;10.32;1098.00;2.44;0
934;arms_factory;827.00;10.55;1054.00;5.11;0
934;arms_factory;777.00;10.80;1019.00;2.95;0
934;arms_factory;790.00;10.28;1114.00;3.05;0
934;industrial_complex;815.00;10.20;1117.00;0.89;0
934;industrial_complex;754.00;10.90;1035.00;3.56;0
934;industrial_complex;785.00;10.62;1052.00;6.22;0
934;industrial_complex;875.00;10.23;1133.00;2.96;0
934;industrial_complex;772.00;10.40;1090.00;5.62;0
934;industrial_complex;762.00;10.40;1113.00;2.00;0
934;air_base;934.00;10.70;1095.00;4.67;0
934;supply_node;821.00;10.50;1056.00;2.36;0
934;supply_node;761.00;10.75;1039.00;5.30;0
934;supply_node;797.00;10.43;1084.00;0.49;0
934;supply_node;800.00;10.15;1187.00;4.53;0
934;supply_node;870.00;10.23;1130.00;6.01;0
934;supply_node;926.00;10.60;1108.00;2.66;0
934;supply_node;854.00;10.53;1051.00;0.42;0
934;supply_node;893.00;10.73;1074.00;1.90;0
934;supply_node;800.00;10.60;1032.00;4.83;0
934;supply_node;866.00;10.43;1089.00;1.14;0
934;supply_node;781.00;10.28;1129.00;4.07;0
934;supply_node;833.00;10.40;1088.00;0.72;0
934;supply_node;817.00;10.20;1128.00;3.31;0
934;supply_node;760.00;10.40;1100.00;6.25;0
934;supply_node;783.00;10.38;1161.00;1.44;0
934;supply_node;735.00;10.80;1039.00;5.48;0
934;supply_node;820.00;10.15;1164.00;2.14;0
934;supply_node;843.00;10.20;1141.00;3.61;0
934;supply_node;897.00;10.40;1133.00;1.37;0
934;supply_node;844.00;10.28;1115.00;2.85;0
934;supply_node;894.00;10.40;1107.00;5.79;0
934;supply_node;767.00;10.50;1068.00;3.54;0
934;bunker;805.00;10.70;1021.00;4.14;0
934;bunker;797.00;10.20;1152.00;0.52;0
934;bunker;874.00;10.28;1120.00;3.19;0
934;bunker;754.00;10.43;1093.00;5.86;0
934;bunker;846.00;10.53;1055.00;2.59;0
934;bunker;764.00;10.80;1035.00;3.80;0
934;bunker;739.00;11.00;1026.00;1.63;0
934;bunker;793.00;10.18;1179.00;5.76;0
934;bunker;857.00;10.20;1126.00;5.86;0
934;bunker;795.00;10.20;1140.00;3.70;0
934;bunker;750.00;10.60;1066.00;0.08;0
934;bunker;870.00;10.40;1097.00;1.64;0
934;bunker;809.00;10.20;1131.00;4.30;0
934;bunker;871.00;10.48;1067.00;2.14;0
934;bunker;931.00;10.70;1097.00;3.35;0
934;bunker;904.00;10.50;1096.00;0.09;0
934;bunker;851.00;10.20;1144.00;2.75;0
934;bunker;831.00;10.43;1070.00;5.42;0
934;bunker;805.00;10.40;1077.00;3.25;0
934;bunker;897.00;10.40;1127.00;4.81;0
934;bunker;813.00;10.20;1161.00;2.65;0
934;bunker;827.00;10.40;1088.00;3.86;0
934;stronghold_network;780.00;10.23;1117.00;1.70;0
934;anti_air_building;818.00;10.20;1121.00;3.26;0
934;anti_air_building;750.00;10.82;1038.00;5.93;0
934;anti_air_building;755.00;10.70;1055.00;2.31;0
934;synthetic_refinery;883.00;10.32;1136.00;0.14;0
934;fuel_silo;768.00;10.40;1093.00;0.25;0
934;radar_station;831.00;10.25;1109.00;5.75;0
934;nuclear_reactor_spawn;933.00;10.70;1100.00;2.21;0
934;special_project_facility_spawn;853.00;10.62;1036.00;2.31;0
934;special_project_facility_spawn;835.00;10.50;1064.00;0.15;0
934;special_project_facility_spawn;831.00;10.20;1152.00;2.81;0
934;special_project_facility_spawn;834.00;10.20;1116.00;5.49;0
934;special_project_facility_spawn;750.00;10.80;1040.00;0.76;0
934;special_project_facility_spawn;771.00;10.50;1162.00;4.88;0
934;special_project_facility_spawn;747.00;10.60;1069.00;1.26;0
934;special_project_facility_spawn;766.00;10.40;1138.00;3.93;0
934;special_project_facility_spawn;912.00;10.50;1128.00;5.49;0
934;special_project_facility_spawn;792.00;10.53;1049.00;3.33;0
934;special_project_facility_spawn;792.00;10.10;1181.00;5.99;0
934;special_project_facility_spawn;807.00;10.30;1105.00;2.38;0
934;special_project_facility_spawn;831.00;10.20;1132.00;5.39;0
934;special_project_facility_spawn;875.00;10.20;1141.00;0.31;0
934;special_project_facility_spawn;863.00;10.35;1098.00;4.44;0
934;special_project_facility_spawn;746.00;11.10;1035.00;6.00;0
934;special_project_facility_spawn;889.00;10.40;1105.00;2.38;0
934;special_project_facility_spawn;903.00;10.50;1088.00;5.05;0
934;special_project_facility_spawn;822.00;10.32;1096.00;2.88;0
934;special_project_facility_spawn;775.00;10.30;1096.00;2.98;0
934;special_project_facility_spawn;897.00;10.38;1129.00;0.83;0
934;special_project_facility_spawn;813.00;10.20;1153.00;4.95;0
934;rocket_site_spawn;790.00;10.88;1024.00;1.33;0
933;arms_factory;848.00;10.10;1189.00;5.14;0
933;arms_factory;798.00;10.12;1201.00;5.24;0
933;arms_factory;884.00;10.25;1151.00;3.08;0
933;arms_factory;842.00;10.10;1192.00;5.74;0
933;arms_factory;790.00;10.35;1205.00;2.12;0
933;arms_factory;882.00;10.23;1154.00;3.68;0
933;industrial_complex;826.00;10.10;1195.00;1.53;0
933;industrial_complex;801.00;10.07;1201.00;4.19;0
933;industrial_complex;876.00;10.20;1158.00;5.75;0
933;industrial_complex;841.00;10.10;1197.00;3.59;0
933;industrial_complex;793.00;10.25;1205.00;4.79;0
933;industrial_complex;879.00;10.20;1165.00;2.63;0
933;air_base;845.00;10.10;1191.00;4.20;0
933;supply_node;885.00;10.23;1154.00;2.11;0
933;supply_node;855.00;10.15;1160.00;5.05;0
933;supply_node;836.00;10.10;1186.00;0.25;0
933;supply_node;845.00;9.90;1210.00;4.29;0
933;supply_node;829.00;9.90;1225.00;5.76;0
933;supply_node;864.00;10.10;1182.00;2.42;0
